1243,BO734004000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1244,BO514001004,04,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1244,BO514001004,04,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1244,BO514001004,04,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1247,BO730005000,00,02,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1247,BO730005000,00,02,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1247,BO730005000,00,02,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1252,BO730005000,00,03,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1252,BO730005000,00,03,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1252,BO730005000,00,03,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1258,BO730001000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,2.00
1258,BO730001000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,2.00
1258,BO730001000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1259,BO730006000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1259,BO730006000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1259,BO730006000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1261,BO734002000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1261,BO734002000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1261,BO734002000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1262,BO645002000,00,02,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,2.00
1262,BO645002000,00,02,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,2.00
1262,BO645002000,00,02,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1263,BO612004000,00,00,00,2.10 Número de viviendas en el predio,1. Número total de viviendas,0.00
1263,BO612004000,00,00,00,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,0.00
1263,BO612004000,00,00,00,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1264,BO612004000,00,00,00,2.10 Número de viviendas en el predio,1. Número total de viviendas,0.00
1264,BO612004000,00,00,00,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,0.00
1264,BO612004000,00,00,00,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1278,BO734004000,00,05,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1278,BO734004000,00,05,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1278,BO734004000,00,05,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1279,BO734005000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1279,BO734005000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1279,BO734005000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1294,BO747001024,24,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1294,BO747001024,24,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1294,BO747001024,24,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1326,BO724002000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,2.00
1326,BO724002000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,2.00
1326,BO724002000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1327,BO728013000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1327,BO728013000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1327,BO728013000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1328,BO723008000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1328,BO723008000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1328,BO723008000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1330,BO728010000,01,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1330,BO728010000,01,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1330,BO728010000,01,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1331,BO728021000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,0.00
1331,BO728021000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1331,BO728021000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1332,BO728017000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1332,BO728017000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1332,BO728017000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1336,BO734003000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1336,BO734003000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1336,BO734003000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1338,BO724004000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,2.00
1338,BO724004000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,2.00
1338,BO724004000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1339,BO730007000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1339,BO730007000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1339,BO730007000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1346,BO747001000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1346,BO747001000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1346,BO747001000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1350,BO734007000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1350,BO734007000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1350,BO734007000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1351,BO734007000,07,01,00,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1351,BO734007000,07,01,00,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1351,BO734007000,07,01,00,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1356,BO734004000,00,02,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,5.00
1356,BO734004000,00,02,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,5.00
1356,BO734004000,00,02,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1358,BO730005000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1358,BO730005000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1358,BO730005000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1367,BO642012000,00,00,00,2.10 Número de viviendas en el predio,1. Número total de viviendas,0.00
1367,BO642012000,00,00,00,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,0.00
1367,BO642012000,00,00,00,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1371,BO737001010,10,01,00,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1371,BO737001010,10,01,00,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,0.00
1371,BO737001010,10,01,00,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,1.00
1411,BO532005000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1411,BO532005000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1411,BO532005000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1414,BO521007000,00,01,03,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1414,BO521007000,00,01,03,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1414,BO521007000,00,01,03,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1417,BO514001008,08,00,00,2.10 Número de viviendas en el predio,1. Número total de viviendas,0.00
1417,BO514001008,08,00,00,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,0.00
1417,BO514001008,08,00,00,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1418,BO417001000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,4.00
1418,BO417001000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,4.00
1418,BO417001000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1419,BO532006000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1419,BO532006000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1419,BO532006000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1421,BO728019000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,2.00
1421,BO728019000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,2.00
1421,BO728019000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1422,BO724001000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1422,BO724001000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1422,BO724001000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1429,BO206006001,01,02,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,2.00
1429,BO206006001,01,02,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,2.00
1429,BO206006001,01,02,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1430,BO148999029,29,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1430,BO148999029,29,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1430,BO148999029,29,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1431,BO737001008,08,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1431,BO737001008,08,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1431,BO737001008,08,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1432,BO737001002,02,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1432,BO737001002,02,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1432,BO737001002,02,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1433,BO737003003,03,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1433,BO737003003,03,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1433,BO737003003,03,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1434,BO737001019,19,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1434,BO737001019,19,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1434,BO737001019,19,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1435,BO747001015,15,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1435,BO747001015,15,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1435,BO747001015,15,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1436,BO725008000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,2.00
1436,BO725008000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
1436,BO725008000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
1437,BO725008000,00,02,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
1437,BO725008000,00,02,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
